TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
624436416070,2305,0.22171328769260934,6,1,2951,6610,0.7336126401715956,0.20525894941660988,0.5830824352682992,1,1,1,0,0.75,8383621704,3,0.2608695652173913,0.8333333333333335,0.5,0.6666666666666666,0
826702195450,9113,0.9257241230298932,1,0,1275,9756,0.2699198285155425,0.6731043106493197,0.689405866713612,0,1,0,0,0.5,8110039165,4,0.17391304347826086,0.8,0.5,0.49999999999999994,0
697259895352,9323,0.8036495240534085,0,0,4561,3036,0.6903134981495682,0.46401616884327385,0.7096640933360807,0,1,0,0,0.0,915594031359,5,0.5217391304347826,0.5666666666666668,0.6666666666666667,0.8333333333333333,0
377736875732,2640,0.10072102207479905,3,0,2323,7344,0.2211282493692972,0.34183644582251416,0.48123015738060415,2,0,0,1,0.5,912847524227,1,0.6086956521739131,0.7333333333333334,0.16666666666666663,0.6666666666666666,0
746825469236,1220,0.592260416208192,3,0,7580,3759,0.2258487091432445,0.3058160101100968,0.7904729420190408,1,0,0,0,0.75,916334718034,0,0.21739130434782605,0.2,0.0,0.9999999999999999,0
693368076914,5015,0.04265713839862684,1,0,151,4405,0.6250739339179141,0.8680061334750752,0.7494693630956788,1,0,0,1,0.5,1873656197,5,0.7391304347826086,0.6000000000000001,1.0,0.6666666666666666,0
531966399169,723,0.5656622239649812,6,0,2134,1646,0.6073492759421643,0.6125743628570309,0.4846900500329085,2,1,1,0,1.0,7428512732,0,0.9130434782608696,0.5333333333333334,0.16666666666666663,0.8333333333333333,0
464652500515,128,0.8996560940769757,2,0,510,6936,0.5421923143177853,0.16105419453580222,0.17510117610343467,2,1,0,0,0.25,9388075710,5,0.2608695652173913,0.2,0.0,0.9999999999999999,0
279221420457,425,0.8041716848789426,2,1,4054,3989,0.7625347442180952,0.9774340838459481,0.0574588243766892,2,1,0,1,0.25,918463802846,4,0.3913043478260869,0.6000000000000001,0.33333333333333337,0.16666666666666663,0
241153009843,5384,0.2251183364476259,6,0,2468,686,0.22743879405194545,0.9038307022422813,0.6654616891157918,1,0,1,1,1.0,9828403989,3,0.30434782608695654,0.5000000000000001,0.8333333333333334,0.9999999999999999,0
788775092220,2527,0.8534418600929086,0,0,8310,9195,0.5510987924960268,0.7690466498830849,0.45419618261511474,1,0,0,0,1.0,917604972252,3,0.8260869565217391,0.33333333333333337,0.8333333333333334,0.16666666666666663,0
660595526700,249,0.04160781520708373,0,1,5625,1621,0.8290178236032852,0.6282803133065498,0.16147566072046593,0,0,1,0,1.0,919149031652,2,0.6521739130434783,0.9333333333333335,0.6666666666666667,0.3333333333333333,0
475809474644,781,0.9887235268462686,1,0,9806,5115,0.4692456184220762,0.9000612733565518,0.33119144739342754,1,1,0,1,0.75,2192192377,1,0.13043478260869562,0.10000000000000003,0.0,0.49999999999999994,0
537864681516,9676,0.13517963532768096,3,0,1164,7407,0.8418221084919815,0.856754715626717,0.5134574720277831,1,0,0,1,0.75,1689672070,2,0.08695652173913043,0.30000000000000004,0.5,0.3333333333333333,0
686663841340,4039,0.27960611868455487,0,0,8378,790,0.6536323197635003,0.8076937628395655,0.28969074021097446,1,1,1,1,0.25,919416857144,0,0.43478260869565216,0.46666666666666673,1.0,0.0,0
538828603526,7340,0.03535688992209601,0,0,5258,4778,0.5306588787383723,0.4872094087139843,0.42515068887773044,0,0,1,1,0.25,918928183840,4,0.08695652173913043,0.10000000000000003,0.33333333333333337,0.0,0
136453343503,6142,0.1589269495004461,3,1,9885,467,0.045028148234588006,0.012357557989287615,0.3451940600674974,0,0,1,0,0.5,6120136984,5,0.8260869565217391,0.033333333333333326,1.0,0.16666666666666663,0
596765982764,1019,0.696261448526146,4,1,7194,2851,0.8671773636070639,0.835175720966193,0.09370017464505842,2,1,0,1,0.0,6250022195,0,0.34782608695652173,0.033333333333333326,0.8333333333333334,0.9999999999999999,0
300898272157,4101,0.5194589933699579,5,1,4869,9298,0.4839977967081207,0.7323994043873601,0.5991615836885916,0,0,0,1,0.25,911644521362,1,0.6956521739130435,0.9000000000000001,0.0,0.9999999999999999,0
604125169972,8363,0.4478129263813254,2,0,4500,4026,0.8573569638471198,0.3164100210836295,0.7413012557239768,2,0,0,1,0.75,911636204517,3,0.7826086956521738,0.6666666666666667,1.0,0.9999999999999999,0
477464670436,5391,0.2857860220948052,1,0,1780,8487,0.8620937718801054,0.015743903733004883,0.591083499542882,0,1,1,0,0.75,8712630742,3,0.0,0.33333333333333337,0.16666666666666663,0.9999999999999999,0
892618765898,499,0.12027204378948725,2,1,4865,4363,0.3345820358083552,0.2612804738343265,0.38907338093228055,2,0,0,1,0.75,2706254846,4,0.7391304347826086,0.4,0.16666666666666663,0.16666666666666663,0
354778687490,9278,0.5002930902718037,5,1,8784,731,0.728193172851443,0.42645678332365716,0.24038101830272207,2,0,1,1,0.75,7766132701,3,0.8260869565217391,0.5333333333333334,0.5,0.3333333333333333,0
479717743554,5018,0.6202200277685527,4,1,2177,7730,0.4304711321530579,0.4018885967231803,0.7942969286075807,2,0,1,1,0.25,1245955473,3,0.8695652173913043,0.7666666666666667,0.0,0.3333333333333333,0
745596058954,87,0.9302175069921536,5,0,1872,5309,0.14094218095333355,0.441517519619857,0.03862196446683247,2,0,1,0,0.25,913405157696,0,0.2608695652173913,0.10000000000000003,1.0,0.49999999999999994,0
252320725052,9252,0.09886044901829766,6,0,1319,2441,0.8052683459473877,0.4150140322556516,0.1651326042118867,2,1,1,1,0.75,7109351100,5,0.04347826086956519,0.4,0.6666666666666667,0.0,0
333151104791,810,0.1802615205483289,5,1,1247,3537,0.5137692850554018,0.8680429922194239,0.31658867987940886,2,0,1,1,0.75,911853946059,1,0.9565217391304348,0.8333333333333335,0.16666666666666663,0.0,1
654669618876,5874,0.7096765803867591,1,1,8841,695,0.6163107975194212,0.4042662802036025,0.14446027074985346,0,0,1,0,1.0,954090742,2,0.3913043478260869,0.3666666666666667,0.5,0.6666666666666666,1
407892271598,1138,0.312404220499914,4,0,9093,4653,0.5401056663221417,0.3486068398889675,0.04561776938450118,0,0,0,0,0.25,9765186868,5,0.08695652173913043,0.46666666666666673,0.8333333333333334,0.8333333333333333,0
246009036345,4893,0.4842951629101763,6,0,8679,153,0.05830616310472447,0.05134426977022771,0.8347983779815191,2,0,0,1,0.75,912911271975,3,0.13043478260869562,0.30000000000000004,0.8333333333333334,0.0,0
590639773576,5175,0.09177626709026382,5,0,6670,1520,0.68099157859056,0.7928011799798622,0.20787763242916674,0,0,0,1,0.5,914572154011,3,0.47826086956521735,0.10000000000000003,0.6666666666666667,0.8333333333333333,0
990170856727,2066,0.24116827983018768,3,0,694,9711,0.9016120678158237,0.6195632952745314,0.6740228979076601,0,0,1,0,0.75,6330752235,1,0.8695652173913043,0.30000000000000004,0.6666666666666667,0.6666666666666666,0
651501781373,6502,0.6188295995166512,3,0,2271,7272,0.7869128824503495,0.4592697082085059,0.5278621884446187,0,0,1,0,1.0,7472464603,2,0.34782608695652173,0.6666666666666667,0.16666666666666663,0.3333333333333333,1
433204621583,2612,0.47635871848529343,2,0,6084,4557,0.48957425899376517,0.39014768374891756,0.6258994820663731,1,1,0,1,1.0,917180163400,3,0.21739130434782605,0.0,0.16666666666666663,0.49999999999999994,0
226268579670,5909,0.08853626917090462,3,1,1539,4247,0.797146378599451,0.1581146735597444,0.9123213789157603,0,0,0,1,0.0,915980739391,1,0.9565217391304348,0.7333333333333334,0.5,0.16666666666666663,0
896013360603,8763,0.18883516122965882,6,1,9250,2777,0.42274677980417646,0.5414877184305291,0.5233340201772058,2,1,0,0,0.25,5446365058,2,0.7391304347826086,0.4333333333333334,0.0,0.9999999999999999,0
366326374635,1361,0.025642898012587956,1,0,6166,9287,0.1842661343202302,0.5946349886297801,0.5148018188692682,1,1,1,1,0.75,9345002481,0,0.34782608695652173,0.3666666666666667,0.16666666666666663,0.0,0
278803928869,944,0.42922420105392456,1,1,1485,7005,0.7083801970459773,0.586170403547829,0.9421940860742071,1,1,0,0,1.0,230198692,0,0.6956521739130435,0.8,0.16666666666666663,0.9999999999999999,0
159944679695,9881,0.09030681449886563,3,1,8605,452,0.162019579568566,0.7590261607493791,0.11811547379223847,2,0,0,0,0.0,6231345514,2,0.9130434782608696,0.46666666666666673,0.8333333333333334,0.8333333333333333,0
434400116336,6466,0.07454395953953818,3,1,3317,294,0.8161529495771235,0.5932679314714602,0.8985118160485406,1,0,1,0,0.75,913667916592,3,0.7826086956521738,0.9666666666666668,0.6666666666666667,0.49999999999999994,0
969278027871,7170,0.3752445753292014,0,1,6223,5773,0.7945202991809199,0.5896125291172759,0.8233814324095616,1,1,0,0,1.0,916733879105,2,0.6086956521739131,0.33333333333333337,0.16666666666666663,0.9999999999999999,0
998801614816,9508,0.6479255610728104,6,1,8787,4251,0.4391824647973415,0.7699485584662593,0.07810415087092476,0,1,1,0,0.0,8062922436,1,0.0,0.6666666666666667,0.33333333333333337,0.49999999999999994,0
176077382854,356,0.14412639092840596,3,1,8207,4851,0.6185713805443492,0.9196907104643817,0.9719547643291969,0,0,0,1,0.0,914410147729,3,0.34782608695652173,0.5000000000000001,0.33333333333333337,0.8333333333333333,0
490343488572,3362,0.9912162946187425,5,0,2881,9022,0.19374890252169946,0.22039907869251624,0.6482452472737966,2,1,0,0,0.25,7687705450,0,0.08695652173913043,0.0,0.8333333333333334,0.8333333333333333,0
878146414230,1427,0.4285099810741708,4,0,4732,7521,0.6481596205781348,0.5340275508001935,0.5272900408305343,2,1,1,0,0.25,910140779404,5,0.0,0.8,0.5,0.49999999999999994,0
873174101015,8845,0.6902155864006113,2,1,2124,2207,0.3559529806954955,0.1753679717652239,0.24954038141840595,2,0,0,1,0.0,1940819032,3,0.17391304347826086,1.0,0.6666666666666667,0.6666666666666666,0
990038398835,9798,0.15966317625828758,5,0,5369,6013,0.21575181431222834,0.1376327043627149,0.624536130321623,0,0,0,0,0.75,917849783410,4,0.17391304347826086,0.3666666666666667,0.33333333333333337,0.16666666666666663,1
452036590467,1425,0.010499233763999305,2,1,4081,6506,0.05825940219384518,0.44821160152869327,0.7902898947928565,1,1,1,1,0.0,4816489883,0,0.0,0.8666666666666667,0.33333333333333337,0.3333333333333333,0
659488809020,7234,0.613791047642674,4,0,1007,9516,0.5326165605307904,0.25764741230182253,0.7959673595787713,2,0,1,0,0.25,9045956830,1,0.3913043478260869,0.8666666666666667,0.5,0.8333333333333333,0
600892182613,3255,0.2663210268762779,0,0,3746,2076,0.20217756921059354,0.5873960262478818,0.23495761906571894,1,0,0,1,0.25,8714812933,2,0.0,0.33333333333333337,0.0,0.49999999999999994,0
788508081675,1953,0.5634455412266979,6,0,5792,7340,0.44618352337767697,0.9240403089872872,0.23364428022429784,2,0,1,1,0.5,919072821539,5,0.30434782608695654,0.46666666666666673,0.5,0.0,1
382264495318,2636,0.8078008026472154,2,0,805,3188,0.012524458484757528,0.05223378283657343,0.7150674874117522,1,1,1,0,1.0,919637774849,1,0.13043478260869562,0.6333333333333334,0.5,0.8333333333333333,0
340953472535,842,0.8372668781984851,4,1,8890,8353,0.9656492431567365,0.6767036164837092,0.3820115589822174,0,1,1,1,1.0,5882351783,0,0.2608695652173913,0.5000000000000001,0.33333333333333337,0.8333333333333333,0
463935189270,8230,0.3711783229234604,4,0,3464,594,0.040501530912768535,0.7018408856510654,0.6092761932578605,1,1,1,0,0.5,916631628221,3,0.34782608695652173,0.06666666666666671,0.6666666666666667,0.6666666666666666,0
532126871178,4050,0.6877698331085974,4,0,1670,1582,0.3439342735527178,0.9732987483042108,0.6958795369205255,1,0,0,0,0.75,1994646721,0,0.5652173913043478,0.9333333333333335,0.8333333333333334,0.8333333333333333,1
267712799554,3492,0.4241186285375896,2,1,3924,2557,0.18977774536280684,0.7142008966303486,0.08044775552092442,0,1,0,1,0.0,5191734316,2,0.0,0.33333333333333337,0.33333333333333337,0.0,0
119372008862,5873,0.8390334222940665,1,1,5046,1370,0.9366681281187832,0.49155700706384714,0.4735231689775963,2,1,1,1,1.0,2159928412,3,0.21739130434782605,0.16666666666666674,0.0,0.8333333333333333,0
235592905774,7312,0.20999167743665048,2,0,3968,339,0.8464495132197513,0.9314376684060623,0.5827933606870572,1,1,0,0,0.0,913608655091,4,0.2608695652173913,0.7000000000000001,0.6666666666666667,0.3333333333333333,0
816839033577,7594,0.762299788334807,2,0,4940,1810,0.5281904944487047,0.5081302436567741,0.7766653796679543,2,1,0,1,0.75,3588881913,4,0.17391304347826086,0.9333333333333335,1.0,0.0,0
899602885085,1667,0.8784375587681006,3,1,5990,9139,0.736584905922493,0.04890068892210131,0.2723202586267257,0,1,0,0,0.25,914593083427,0,0.8695652173913043,0.8666666666666667,0.16666666666666663,0.16666666666666663,1
336130557647,1282,0.0051055725163350885,6,0,5670,1854,0.2841168383733982,0.866721280650794,0.5763366948672758,2,0,0,0,0.75,1435435349,4,0.8260869565217391,0.7333333333333334,0.8333333333333334,0.9999999999999999,0
664346875003,1841,0.8495836717709053,5,0,8532,9784,0.4351961068693806,0.2789153467179819,0.7403250038509936,1,0,1,1,0.0,1911082728,4,0.2608695652173913,0.4,0.5,0.8333333333333333,1
876081210807,7642,0.7039518171596851,3,1,2599,6027,0.43032493970815405,0.676194116849359,0.9730660510411686,0,0,0,0,0.75,2168365442,4,0.2608695652173913,0.6333333333333334,1.0,0.8333333333333333,0
323530024303,6832,0.9783873433017368,1,1,1138,2643,0.650204361573256,0.19795030322831675,0.5910604936073507,2,1,1,1,0.75,4652953841,1,0.5217391304347826,0.9666666666666668,1.0,0.16666666666666663,0
184412293023,5891,0.4329233403888398,0,1,101,8444,0.38368745762900225,0.356168766322853,0.5629002282588909,1,0,0,0,1.0,3578194337,4,0.5217391304347826,0.23333333333333334,0.33333333333333337,0.6666666666666666,1
429310415262,6862,0.46314364824365906,2,1,4496,5140,0.9930936329588014,0.010461824537569997,0.5209434033980768,0,1,0,0,0.0,916281340058,0,0.9130434782608696,0.8666666666666667,0.16666666666666663,0.16666666666666663,0
821027514730,5415,0.6253376039820264,3,1,7109,4411,0.6251838595672323,0.9596165451591636,0.6119808910698961,2,1,0,1,0.0,917603995316,3,0.5217391304347826,0.5000000000000001,0.6666666666666667,0.49999999999999994,0
932348400022,9163,0.2170798605970639,3,1,6936,2268,0.4915257504528834,0.9301302275164889,0.3322447191375375,0,1,1,0,0.75,913063177853,3,0.08695652173913043,0.3666666666666667,0.33333333333333337,0.16666666666666663,0
883538228595,9433,0.247545243935132,5,0,6756,1935,0.6445251919892419,0.7529833685194791,0.4921679793386694,0,1,0,1,1.0,6972418310,0,0.47826086956521735,0.46666666666666673,0.33333333333333337,0.6666666666666666,0
864895356121,552,0.8203756757081181,0,0,2649,5119,0.26482352826770683,0.10334752432957006,0.06911683214269282,0,0,0,1,0.75,4264547093,5,0.30434782608695654,0.8333333333333335,0.8333333333333334,0.3333333333333333,0
623044917743,6979,0.8712843555815192,5,1,7173,5950,0.5362540398315162,0.6875428236701199,0.6993594347341614,0,1,0,1,1.0,4427628890,0,0.6521739130434783,0.16666666666666674,0.5,0.8333333333333333,0
851819848049,2806,0.36380205103171775,2,1,6331,184,0.22847105157870162,0.04682574552178964,0.8293649761638502,2,1,1,0,0.0,2150108765,2,0.30434782608695654,0.13333333333333336,0.6666666666666667,0.9999999999999999,0
449886663512,8211,0.09681681958043081,3,0,4287,2958,0.4868884017381833,0.8823342563900424,0.25148788387403953,0,0,1,1,0.25,2198122094,3,0.6086956521739131,0.8666666666666667,0.0,0.8333333333333333,0
479958485651,8521,0.0806008250541167,0,1,5660,1466,0.9387875893263984,0.3651961389826349,0.03655443104320916,1,0,0,0,0.0,5808483338,5,0.6956521739130435,0.5333333333333334,0.16666666666666663,0.8333333333333333,0
295991454332,5116,0.6464541078652225,5,0,4012,7813,0.5849619772391336,0.6419267328002584,0.7433037723732723,2,0,0,0,1.0,9116837264,0,0.6956521739130435,0.8333333333333335,0.5,0.6666666666666666,0
846361678510,6247,0.1873437018601729,4,1,326,6723,0.9430959890641148,0.5237200590589982,0.3500803207227465,1,0,1,1,0.0,916948517151,2,0.6956521739130435,0.2666666666666667,0.16666666666666663,0.6666666666666666,1
620737367145,6988,0.31631242422666184,6,0,29,6097,0.26311896109092114,0.619930118676517,0.09461841155017992,0,1,1,1,1.0,910692828163,2,0.13043478260869562,0.23333333333333334,0.33333333333333337,0.6666666666666666,1
836273010538,7840,0.20027668521904746,2,0,2080,3225,0.16957953244645968,0.16665949891692705,0.6949502971766716,2,1,1,0,0.25,8681560654,5,0.8260869565217391,0.8666666666666667,0.33333333333333337,0.3333333333333333,0
311023235809,750,0.1735874649392013,1,1,6785,9479,0.5298921470565353,0.26693389348920193,0.6095812719681678,0,1,0,0,1.0,8397265226,1,0.08695652173913043,0.6666666666666667,0.0,0.9999999999999999,0
466390372137,2111,0.5432693269527015,5,1,8586,7774,0.6018449804954489,0.6339871459157208,0.20954006133582465,0,1,0,1,0.75,917263435562,4,0.3913043478260869,0.10000000000000003,0.8333333333333334,0.16666666666666663,0
857145817588,4012,0.705208204126871,5,1,4477,2003,0.9436222952022137,0.6356043219350184,0.3512036105315171,2,1,0,1,1.0,913570739865,0,0.6956521739130435,0.33333333333333337,1.0,0.49999999999999994,1
272420547773,5575,0.06820100590982026,3,0,8053,3401,0.41895182487024746,0.8030595008004233,0.20357552248480104,0,0,0,0,0.75,8046229110,2,0.9565217391304348,0.6000000000000001,0.6666666666666667,0.9999999999999999,0
167551771386,3252,0.09126110842139379,0,0,2245,6348,0.2938722118494315,0.22800179754440136,0.34375568896775366,0,0,0,1,0.0,7673981533,1,0.3913043478260869,0.13333333333333336,0.0,0.6666666666666666,0
989182061269,8705,0.9550421529831188,6,1,5121,6029,0.9985102440569467,0.8768264548887152,0.9304620592112764,2,0,0,1,0.25,3564883941,3,0.5217391304347826,0.9000000000000001,0.16666666666666663,0.3333333333333333,0
340613371571,6860,0.06462890570295654,1,1,5831,419,0.7533222057368942,0.049155055372776646,0.6000678174969143,2,0,1,0,0.0,912071685175,0,0.30434782608695654,0.4,0.8333333333333334,0.49999999999999994,0
399983924661,6858,0.9320280646439103,6,0,5005,9510,0.08808867902510586,0.36341081786089513,0.14384511203890604,0,1,0,0,0.75,919139612485,2,0.43478260869565216,0.5333333333333334,0.5,0.3333333333333333,0
910841306277,232,0.8724757225225369,3,1,5203,5990,0.3685326187221462,0.4594376782958069,0.16512960343768696,2,1,1,1,0.5,5433558182,2,0.13043478260869562,0.6333333333333334,0.16666666666666663,0.16666666666666663,0
650072044342,1191,0.4548090811970087,5,0,9812,8936,0.8285166844485936,0.2996979058091011,0.5239031670170904,0,1,1,0,0.25,4770638845,2,0.5652173913043478,0.7000000000000001,0.0,0.0,0
269483673984,1017,0.6473003685135021,0,1,5475,8010,0.34021726180553236,0.4681631720610939,0.8572361669310683,1,0,1,0,0.0,910972069803,0,0.30434782608695654,0.9000000000000001,0.6666666666666667,0.16666666666666663,1
593024420168,7385,0.6511735614569287,4,1,7282,5787,0.1874521221618377,0.5339216083013625,0.026559852441930043,0,0,1,0,0.5,917519350960,3,0.9130434782608696,0.9333333333333335,0.0,0.0,0
251284265915,2885,0.9606408773902362,6,1,4839,795,0.225584258549217,0.41111046398722456,0.44398354775532084,1,1,0,0,1.0,9638649641,3,0.04347826086956519,0.6000000000000001,0.8333333333333334,0.3333333333333333,1
139360473489,6044,0.2803683534528635,3,1,9364,5893,0.5036081863545938,0.9957744372079078,0.45043421202670286,1,1,1,1,0.5,919753182793,4,0.2608695652173913,0.7666666666666667,0.0,0.3333333333333333,1
664501133077,8701,0.6361729412659098,5,1,8394,4498,0.7556148406850487,0.04181122280703975,0.27963914689990016,0,1,1,1,0.25,9087088636,3,0.5217391304347826,0.8333333333333335,0.5,0.6666666666666666,0
156506397430,3759,0.49105724563165454,5,0,1529,2892,0.8373447137665455,0.990349940135793,0.5659550163942297,2,0,0,0,0.75,7840489862,3,0.9565217391304348,0.46666666666666673,0.33333333333333337,0.6666666666666666,1
580172123597,6682,0.834213937892871,3,1,5821,9401,0.6894352460018449,0.2919203746112979,0.4563787457163948,2,0,0,0,0.5,2466152868,5,0.17391304347826086,0.7000000000000001,0.6666666666666667,0.3333333333333333,0
157978880068,6036,0.6894113386923172,3,0,7465,5534,0.20818132564264996,0.49417623644134423,0.7011779038992061,2,1,1,0,0.0,9037300476,5,0.5652173913043478,0.7333333333333334,1.0,0.16666666666666663,0
613346892075,500,0.7812316193387563,1,1,6118,3179,0.5818668050322853,0.8798150995590992,0.13483478737514282,2,0,0,0,0.0,918038361308,4,0.3913043478260869,0.5666666666666668,0.16666666666666663,0.9999999999999999,0
842546101083,6603,0.8176708426195268,3,1,6986,2002,0.7972175868813834,0.7432505681637372,0.8606860570027067,0,0,0,1,0.0,915099099687,1,0.7391304347826086,0.7333333333333334,0.8333333333333334,0.9999999999999999,1
792093633041,8715,0.5944180807688768,1,0,9055,1990,0.9065038064437257,0.27337189213216784,0.45479533719699683,2,1,0,0,0.0,7017904961,2,0.13043478260869562,0.10000000000000003,1.0,0.49999999999999994,1
637660105291,9357,0.5527742544703769,1,1,2944,131,0.10703052378888411,0.8614562307064036,0.01115987924884626,0,1,0,1,0.0,7919281406,4,0.5217391304347826,0.06666666666666671,1.0,0.3333333333333333,0
444235662649,3961,0.7637172249052708,4,0,5981,5559,0.6135500144478155,0.18989417848385792,0.6959705604045844,0,1,1,0,0.75,3991029302,5,0.5652173913043478,0.06666666666666671,0.8333333333333334,0.0,0
851813821127,5346,0.38014108345370373,3,0,1179,5629,0.26359139076895716,0.42094929018234084,0.7920583510545721,1,0,0,1,0.0,5376860841,0,0.8695652173913043,0.7666666666666667,0.6666666666666667,0.6666666666666666,0
782305558497,9267,0.01551978009226851,0,0,2671,3173,0.055632839329176786,0.9950683038953467,0.7995982963604611,2,1,1,0,0.0,19247456,4,0.9565217391304348,0.33333333333333337,0.5,0.49999999999999994,0
948853484841,64,0.0012853959019378247,2,0,5594,8305,0.7348184326342813,0.5255330353510721,0.12310976231867826,1,0,0,0,1.0,5586982960,2,0.9130434782608696,0.33333333333333337,0.6666666666666667,0.8333333333333333,0
852167447681,7826,0.18392564909992282,0,1,6779,2606,0.7651845986285688,0.789867156701654,0.974400395301988,2,1,1,0,1.0,2838132194,1,0.6521739130434783,0.9333333333333335,1.0,0.0,0
734679922965,6428,0.7241820480708058,0,0,7778,1455,0.7177577490303293,0.8088953640169785,0.3867427796371464,2,1,0,1,0.75,2508134534,3,0.6086956521739131,0.0,0.5,0.0,0
610749331594,688,0.5522710994986456,0,1,7126,4919,0.1118307938518987,0.07766489409201804,0.41064194562197043,1,1,1,1,1.0,919006062441,0,0.7391304347826086,0.6333333333333334,0.16666666666666663,0.16666666666666663,0
597215654770,9939,0.9166503283011166,3,0,9745,221,0.8156338256704342,0.1607909550952678,0.6712551838374301,0,1,1,0,1.0,919397148237,2,0.6521739130434783,0.0,1.0,0.0,0
967684435484,4944,0.010223148729808784,1,0,5689,495,0.009956656553195664,0.7599825490458055,0.292710519313983,0,0,0,0,0.25,914172548202,1,0.7391304347826086,0.6333333333333334,0.8333333333333334,0.49999999999999994,1
825392041270,9777,0.4569937540762554,5,0,7407,9987,0.5249228625568187,0.5449262325764266,0.869610359472744,0,1,1,0,0.75,919518854171,0,0.8695652173913043,0.0,0.16666666666666663,0.49999999999999994,0
301628167291,661,0.9955296231239221,4,0,3378,4375,0.653133314440036,0.05682016851152294,0.9887601001058273,2,0,1,0,0.0,8577544224,5,0.21739130434782605,0.5000000000000001,0.8333333333333334,0.9999999999999999,0
565683829232,1256,0.5482478603409849,2,0,9555,5569,0.744266915057958,0.7910834897091303,0.8879730970590411,0,0,1,1,0.0,8537734409,2,0.47826086956521735,0.9333333333333335,0.8333333333333334,0.8333333333333333,0
621135627149,9764,0.9933619554822886,2,0,3610,1439,0.7705088048322386,0.9860501931479599,0.38953750067517423,2,1,0,0,0.5,8103455124,2,0.04347826086956519,0.6333333333333334,0.6666666666666667,0.0,0
154844906412,3014,0.5088227173969582,6,0,9319,6122,0.6758767101212505,0.44716677502557817,0.0907504136067106,1,1,1,1,0.0,916038237258,4,0.43478260869565216,0.5000000000000001,0.8333333333333334,0.9999999999999999,0
963933224201,4588,0.025006702064235775,2,1,7432,1996,0.9401815173540493,0.12362665375592002,0.8982517489512294,2,0,1,0,0.0,916742807257,4,0.08695652173913043,0.9333333333333335,0.0,0.0,0
558044787773,3511,0.3847244951445045,1,0,7779,8467,0.7850062570155258,0.065588832678316,0.18820455677564812,1,0,1,1,0.0,4349747744,2,0.0,0.23333333333333334,1.0,0.0,0
548921004423,3750,0.32165106852910696,3,1,9401,855,0.5160060653041265,0.7618097876828815,0.1447173370729648,0,0,1,0,0.25,367437233,2,0.34782608695652173,0.4,0.16666666666666663,0.16666666666666663,0
521776827798,1267,0.07823909764207382,0,1,1062,9279,0.5826858294713211,0.26985446004766156,0.08978316405632658,0,1,0,1,1.0,914317984493,5,0.13043478260869562,0.6666666666666667,0.33333333333333337,0.49999999999999994,0
624365037686,8640,0.27398338688316004,1,1,8252,9403,0.2748430883872903,0.7220077942576448,0.6789351652726403,1,0,0,1,0.75,919614455120,3,0.7826086956521738,0.3666666666666667,0.16666666666666663,0.0,0
802197337608,541,0.5693893719265534,6,1,2781,6742,0.5116938619011102,0.8646554019235912,0.7639360955126422,1,1,0,1,0.25,919753875307,1,0.9130434782608696,0.23333333333333334,0.33333333333333337,0.6666666666666666,0
769922456779,3320,0.5035150826454549,6,1,7665,4337,0.28947498027317486,0.21333129778685983,0.07695885538468927,0,1,1,1,0.75,6210705057,4,0.8695652173913043,0.13333333333333336,0.6666666666666667,0.9999999999999999,0
589204822184,8339,0.8563597588057121,3,1,8600,7681,0.8381982629280165,0.9813269789687777,0.1340565865993426,1,0,1,0,0.5,8100602196,3,0.08695652173913043,0.10000000000000003,0.33333333333333337,0.0,0
447068198080,2958,0.15115355529503088,0,1,194,8355,0.49125631258404734,0.8955831498255591,0.7030703921611775,1,0,1,1,0.25,910176176590,2,0.5217391304347826,0.4333333333333334,0.33333333333333337,0.49999999999999994,0
837559378298,9945,0.4700797845736487,3,0,9934,1371,0.5886625018059769,0.7109907800217882,0.34507202858337455,0,1,0,1,0.75,1779530959,5,0.30434782608695654,0.7666666666666667,0.33333333333333337,0.9999999999999999,0
775065728465,4991,0.9633137006197909,0,0,302,7410,0.4407571877882617,0.6862686912177443,0.6067235346719454,1,0,1,0,0.75,918968725365,3,0.7391304347826086,0.33333333333333337,0.6666666666666667,0.8333333333333333,0
201962721077,9037,0.6106390768356653,0,0,2464,9094,0.8351102757310038,0.04672423951788829,0.16783330099165583,1,1,0,1,0.0,9344482996,1,0.43478260869565216,0.7666666666666667,0.5,0.3333333333333333,0
442963556825,1766,0.3201456048462927,5,0,6858,3763,0.9626934173529378,0.011971521814019115,0.6418295920347449,0,1,0,0,0.5,3716112133,2,0.7391304347826086,0.06666666666666671,0.5,0.3333333333333333,0
745936923362,2445,0.6709586552658219,2,0,7650,4383,0.8553357533424465,0.47835492601158497,0.8669416709511053,0,1,0,0,1.0,919114787539,5,0.43478260869565216,0.7000000000000001,1.0,0.0,0
345522375033,5816,0.9925417028444761,4,1,7314,1553,0.6123066104313228,0.06916984526341863,0.06399751135793036,1,1,0,1,0.5,918140215990,1,0.08695652173913043,1.0,1.0,0.3333333333333333,1
